source_id,ra,dec,parallax,e_parallax,pmra,pmdec,phi1,phi2,pm1,pm2,e_pm1,e_pm2,g0,r0,i0,rv,e_rv,feh,memb_prob
594589156425779840,129.3912191651981,5.644086051332795,0.8881563151207085,0.358266144990921,-1.7280385712899893,-11.6136260192381,-75.61497647109081,-1.3419625893431417,-10.917585384773911,-4.3207355837589905,0.21635221278985756,0.3365194028125801,19.18724600970745,19.0111962556839,18.977967850863934,0.0,10000.0,-10000.0,0.8252162255124531
594632140458105216,130.29328202240546,5.755968813257674,0.6821180558819152,0.38589394092559814,-1.673648208410802,-11.13095569653198,-75.06769027749442,-2.0623471064758303,-10.46493083658346,-4.145418631356671,0.27677900036666003,0.36437713447303355,21.097439900040627,19.96332375705242,18.797213822603226,0.0,10000.0,-10000.0,0.7435954385275165
594652996819330304,130.40202151175092,5.781695864741093,0.22492535422795312,0.22083409130573273,-2.811074985595397,-11.17910486146288,-74.99102796481861,-2.142954151702188,-11.077270481653777,-3.188825293819814,0.14635424985210427,0.21536271023954967,18.669443652033806,18.49408656358719,18.445596501231194,0.0,10000.0,-10000.0,0.9143933062414468
594671310560104704,130.34598779738243,5.960238476829206,0.10140045443946516,0.3330509066581726,-2.38411573952081,-10.72183239291797,-74.86461056343086,-2.0050267538458533,-10.46742169701916,-3.3278793154242345,0.2445977309467327,0.3244050198695133,19.46934039890766,19.24807234108448,19.210137337446213,0.0,10000.0,-10000.0,0.8847994051180672
594686811096979968,129.7709357667087,5.725677684965832,0.48063782031250707,0.1665097028017044,-2.754240744564245,-10.47399548669509,-75.35492000374802,-1.6280452163030386,-10.442914772345397,-2.869835290022256,0.11560205404398669,0.18932801357659343,18.638173766434193,18.30872928351164,18.1919036321342,0.0,10000.0,-10000.0,0.7082777505717484
594688765306995584,129.80200614574832,5.795660846977821,-0.03305980984619419,0.2153117060661316,-2.433186278354163,-11.43253566298458,-75.27884024595551,-1.6196903381991556,-11.110861779716044,-3.6293274394342445,0.14945236517341673,0.23544374311743393,18.992075949907303,18.76973571628332,18.676285911351442,214.694143092922,12.748914110416399,-2.5804455280303955,0.9945768995969285
594689658660224384,129.772873704877,5.817967238141519,-0.5503480857360696,0.4443631172180176,-2.5860430565655452,-10.49434207367769,-75.27407716667938,-1.5834285477870749,-10.376037025093835,-3.0260022973643843,0.28736035628770146,0.4978867541378705,19.952392108738422,19.66444991528988,19.564377564936876,0.0,10000.0,-10000.0,0.8716431550812651
594692343014225664,129.6412307410083,5.846572959488078,0.060728167419807993,0.27784955501556396,-1.8623586079209433,-10.76468570909583,-75.31500942849004,-1.4557769181570879,-10.247923722106686,-3.785088821413883,0.20283137918350685,0.32179834859215184,18.070799686014652,17.481357216835022,17.222386986017227,0.0,10000.0,-10000.0,0.7949256306217538
594693850548429440,129.77248727531745,5.923791173223661,0.621633442436964,0.3643662631511688,-2.557529843359397,-11.15802281948874,-75.18268515500864,-1.5300195769478766,-10.935767192186328,-3.383995871481913,0.2549573728613499,0.39251957987783603,19.753354370594025,19.508353359997272,19.419810581952333,0.0,10000.0,-10000.0,0.9688309926833916
594703230757195648,129.8488362381858,6.076095345066959,0.19095594343312827,0.3776913285255432,-1.7229853997665812,-11.40490018486834,-75.01278069794404,-1.519298379942226,-10.729837161102962,-4.232141468669564,0.2927032690574277,0.38805698091881125,20.940632075071335,19.794283248484135,18.94731356948614,0.0,10000.0,-10000.0,0.8927424427122205
594708526451542784,129.43464750879758,5.935290882226013,0.11920972859321163,0.2450685352087021,-1.6609037590094793,-11.29251041211804,-75.34122678245859,-1.2334911380873192,-10.60524624023179,-4.219969773414936,0.18643550034613626,0.2659995009981506,19.424502842128277,18.867358699440956,18.648589190095663,0.0,10000.0,-10000.0,0.7971691537611313
594711442734651264,129.6050515264753,6.064329372417365,0.9537882294320771,0.4859248399734497,-2.5384341187198722,-10.45563551544421,-75.14458275263331,-1.3154756528084406,-10.319422442708142,-3.04523927727051,0.3477718433842421,0.6127846806386494,21.48798568546772,20.232462286949158,19.003710508346558,0.0,10000.0,-10000.0,0.8159659152247316
594729039216351104,130.13138702450723,6.215488926524475,0.276141985459195,0.4379427134990692,-1.6910321060222024,-10.74639462827153,-74.7510870061933,-1.6922743404678895,-10.14161316754685,-3.936022033726618,0.2742593631990866,0.4287666798915341,19.784369602799416,19.510691702365875,19.424894593656063,0.0,10000.0,-10000.0,0.5809101168029985
594750376613874048,130.12866854323718,6.397327394538587,-0.26193349133141797,0.39812034368515015,-2.8440641991562305,-10.77878552124768,-74.59515191553749,-1.5985895983661624,-10.748605941947957,-2.9560765867449836,0.29529487417864764,0.4373617713230705,19.758191004395485,19.53519021719694,19.426870498806238,0.0,10000.0,-10000.0,0.920792144638894
594804591985679744,129.30368014031578,6.009253255462324,0.8988787218199487,0.5211954116821289,-3.3916890293636843,-11.29543585795154,-75.34245504035943,-1.0837056763557218,-11.475528444806411,-2.720785292051241,0.3550060594688429,0.54499668297326,20.519037298858166,19.76782438158989,19.429504476487637,0.0,10000.0,-10000.0,0.5823021382264348
594809058751522176,129.20037650755626,6.091158244870109,-0.3987319981276855,0.47793444991111755,-2.6229016887242453,-11.54333735568032,-75.3229895890085,-0.9537721187445931,-11.30575690228433,-3.5082918125788107,0.3573202625098347,0.5528640446257479,21.20112492889166,20.000617049634457,19.35843614861369,0.0,10000.0,-10000.0,0.795393402995343
594906125011410816,129.3751899773787,6.272335937933429,0.166206308780046,0.17967523634433746,-1.982343019398182,-11.47440790367443,-75.07909579176845,-1.0134719750205308,-10.923790525839769,-4.03268163063192,0.13538004474008214,0.21618831401160657,18.457188688218594,18.221044421195984,18.16230057924986,0.0,10000.0,-10000.0,0.8873968554818984
594926912653231104,129.50188912747322,6.441971932207882,0.500939508296913,0.22119198739528656,-2.1482519553650796,-11.46282675267259,-74.8691623593316,-1.0374364187281861,-10.995676788296052,-3.8867049788791017,0.19494916889155836,0.24991358509194608,19.097869753837585,18.8907083645463,18.821996301412582,0.0,10000.0,-10000.0,0.9327680605440781
594951686024649856,129.5175770179518,6.526023963245014,-0.11319405169507635,0.3548109829425812,-2.8086564380354324,-11.42174616716946,-74.78860624208488,-1.0087921101285728,-11.290964773577594,-3.2952922443992856,0.33598302307686095,0.4104428294964293,19.703530073165894,19.44853227585554,19.366275515407324,0.0,10000.0,-10000.0,0.8845789567796376
594960688276232064,129.7262872390398,6.689585986986866,-0.17277796638791454,0.13721665740013123,-2.3043316552183795,-11.44359449327173,-74.54308451066936,-1.106133157425952,-11.05519223103688,-3.7481360752382455,0.11480742980460526,0.14257104351296354,18.337886318564415,18.1286581158638,18.061854366213083,0.0,10000.0,-10000.0,0.9677771976075753
595044319879751552,130.7210752815094,6.168755579428139,-0.28514125615764263,0.39784112572669983,-2.4896795866292183,-10.89115116997227,-74.49652474630471,-2.222505112470134,-10.66376842537302,-3.331624411797324,0.27214076859695374,0.43098404785346667,19.652266919612885,19.43474329262972,19.372983396053314,0.0,10000.0,-10000.0,0.8319044018329964
595116887646823040,130.46389583193064,6.541458948049452,0.04259737673743372,0.1694125533103943,-2.6939496439735096,-11.05044075714926,-74.30297061403672,-1.8140667827257988,-10.905456592683665,-3.2311951529771035,0.1315079574227172,0.20046811182602245,18.581878319382668,18.380872283130884,18.34622096642852,0.0,10000.0,-10000.0,0.965941198260864
595116956366305152,130.44713843512065,6.551242466435639,0.8406846139880082,0.3472359776496887,-2.745979980871268,-11.27108642846557,-74.30289057147496,-1.7947569064320648,-11.122431629958891,-3.2968636565949447,0.26570108884307797,0.4070085893270942,20.850833654403687,19.641653038561344,18.60008616372943,0.0,10000.0,-10000.0,0.9487340813330403
595272502902487808,130.8339565847032,7.173956124299791,0.2983699569696309,0.24690264463424683,-2.025381187515186,-11.57555193834884,-73.5711380426581,-1.8129654753376951,-11.018127586894545,-4.086127275436406,0.17856477083336353,0.27768145526541477,19.346986442804337,18.95091164112091,18.804479748010635,0.0,10000.0,-10000.0,0.9033517161033388
595288789417713152,131.39469182647696,7.270399686039921,0.6896068777723621,0.4803749620914459,-3.0349077261809536,-11.32722522500852,-73.20687606040053,-2.2445161240173803,-11.308065078729978,-3.1055370517367598,0.3936320480382322,0.5021190926846425,21.4259345382452,20.2884788736701,19.334269903600216,0.0,10000.0,-10000.0,0.6695028005521187
595304560537659904,131.378209637511,7.458525550627884,-0.17588075151510787,0.6607707738876343,-2.720414713975015,-11.96742964573468,-73.05269294638623,-2.1353335888360676,-11.701323628200726,-3.701223296388951,0.469278101147742,0.6673544912857111,21.738672748208046,20.56388372927904,19.45709989219904,0.0,10000.0,-10000.0,0.6404465720743505
595327444123158784,130.0709442846538,6.803435937488699,0.27867153452206744,0.5350576043128967,-2.1672697680471273,-11.81187797100565,-74.27271967866596,-1.344978858091983,-11.301726938526173,-4.060601883515727,0.38294533410214726,0.6045454771445301,21.20708492398262,19.96208080649376,19.405782505869865,0.0,10000.0,-10000.0,0.9022790566702642
595352943344900864,130.05093032829973,7.081341431843392,0.10599783501349279,0.04543089494109154,-2.3825948892712585,-11.34867984926148,-74.04236446854622,-1.1881713134011493,-11.009246806695486,-3.642221502967712,0.034455243439841424,0.051692776264225644,16.388023033738136,15.980295687913895,15.769581474363804,0.0,10000.0,-10000.0,0.9841388392268382
595384446930040320,130.4712584270561,7.308909374128951,0.8137433269499873,0.5368767380714417,-3.319192297874789,-11.83791747281507,-73.63583673320022,-1.4341653268474264,-11.899507210632514,-3.0911253205841573,0.37984382251136795,0.530925650045282,21.64297480881214,20.437975838780403,19.080076090991497,0.0,10000.0,-10000.0,0.6934758860584285
595442824125273088,129.89994591672692,7.364293681911095,0.45686010597505866,0.2990662455558777,-1.6884511965935733,-11.96442063078648,-73.87291854880021,-0.9165177027525719,-11.19410114389765,-4.5486622268373464,0.22379839466591225,0.3478188805195977,19.308299481868744,19.092084266245365,19.02746818214655,0.0,10000.0,-10000.0,0.5026509039766196
595450761224925056,129.83029307384814,7.554819584390409,0.11030079582986435,0.2894324064254761,-2.130242324401398,-11.59290352130429,-73.7428241253595,-0.7611184097116748,-11.095205662140543,-3.978662555400352,0.2085343904348023,0.34961193684404424,20.12697748094797,19.091511726379395,18.592719830572605,0.0,10000.0,-10000.0,0.866866571955144
595473820904399744,130.85379222643374,7.448316980362844,-0.2383080884944321,0.3101157546043396,-2.6817341330735323,-11.53897093166062,-73.32416607303009,-1.6916276736253428,-11.316791687722962,-3.502823720783677,0.25069908749807174,0.37866494701190423,19.537029460072517,19.313553154468536,19.254949420690536,0.0,10000.0,-10000.0,0.9458145271015195
595541230415989888,130.60553504046894,7.734005959162494,0.4914630940211352,0.6415915489196777,-1.7521321199256064,-11.71670385187722,-73.20141374913374,-1.3350935787277156,-11.00377790821241,-4.389531622508935,0.4401905722456721,0.6680340438892435,20.298755452036858,20.023552507162094,19.915984474122524,0.0,10000.0,-10000.0,0.8499190170939278
595550851142740864,130.32252479346718,7.74988450977553,-0.6695005965687413,0.741798460483551,-2.879153995293011,-11.13075995172563,-73.32892183951554,-1.0848089632067683,-11.067662874054214,-3.1129059314140624,0.5031934183180248,0.7151005492453717,20.656379133462906,20.293257281184196,20.1497904881835,0.0,10000.0,-10000.0,0.8571600248544575
595551920589644800,130.2586516964848,7.781505178925501,0.10180296402738458,0.16475272178649902,-2.392773278316139,-11.71222553908705,-73.33343768422435,-1.0142060990784196,-11.325983796324664,-3.824092321748779,0.11973891367522498,0.17923120939267706,18.34639422595501,18.11395327746868,18.071338936686516,204.88718231059698,5.02192539339372,-10000.0,0.9910274145953192
595582118504569472,130.9920944679714,8.165560511030113,0.6782576642161614,0.32862845063209534,-2.6639014947871535,-10.77656568418101,-72.63551705294554,-1.4480465342940303,-10.647361168737868,-3.140770488566465,0.24405892758590897,0.3358779036616076,20.676060169935226,19.56476078927517,18.73160596191883,0.0,10000.0,-10000.0,0.7917909146498858
595583699052755456,130.62998396417936,7.984585198316567,0.5045861210035184,0.865624725818634,-1.7514467887667267,-12.89687477913751,-72.97270891477854,-1.229752037128367,-12.02214204849043,-4.9864862868108615,0.7007587704009834,1.0642335556353573,21.573795408010483,20.463059350848198,19.651058793067932,0.0,10000.0,-10000.0,0.6370232143839701
595585004723453696,130.58019466156037,8.025828158221625,0.42010655873919445,0.6804314851760864,-2.746113200772207,-10.64221230787473,-72.9619261787609,-1.1663827860891667,-10.576309799421882,-2.9898982497717794,0.5985277195205283,0.925327456810614,21.620599552989006,20.665725126862526,19.54674442112446,0.0,10000.0,-10000.0,0.7103963091493981
595588337617453184,130.50909820865758,8.065689897136659,0.9692593878911514,0.519882321357727,-3.7115224350019407,-11.21936818952425,-72.96295560656915,-1.0854903691254683,-11.561693273840874,-2.444763792118605,0.38909403933955594,0.6358733519391733,21.202940806746483,20.009295523166656,19.25970082730055,0.0,10000.0,-10000.0,0.6401468879132036
596333359824159488,130.1774105556849,8.179940619115,-0.4356161909780602,0.6915053129196167,-2.166087631768729,-11.04511398451022,-73.029513992582,-0.7442505874613592,-10.63582173378627,-3.6831745283714588,0.5513827096294506,0.8090208745745149,20.96834833920002,20.079729065299034,19.6124140098691,0.0,10000.0,-10000.0,0.6424193931607279
596348752986988416,130.6178835037701,8.257883334999532,-0.5927874270327046,0.36612796783447266,-2.691243281337747,-11.10140512251565,-72.7426448956985,-1.0816727362681462,-10.944763178676837,-3.2704961483300665,0.29911975134542734,0.4181583764714515,19.543569311499596,19.298262998461723,19.21680226176977,0.0,10000.0,-10000.0,0.9160452395080032
596349508901263360,130.66852745677505,8.318544467304068,0.4342384515503598,0.2376137524843216,-2.8556885035426687,-10.64586914843101,-72.66497892381682,-1.094379338300118,-10.633745424015611,-2.9005077162469397,0.20248267438588924,0.2693281381379995,19.535421922802925,18.718489080667496,18.393483996391296,0.0,10000.0,-10000.0,0.5048873761574972
597013854442616704,131.4260286284675,7.949835628083806,0.3454793881584488,0.13179397583007812,-2.1338912456840977,-11.20296118466111,-72.60456322202725,-1.927816156323708,-10.743755436252949,-3.825120949645364,0.0949317474662139,0.14150961587338484,18.102271869778633,17.70089367032051,17.539718732237816,0.0,10000.0,-10000.0,0.7794517496108447
597067867950882944,131.65272749278998,8.408989004261182,0.5373382329493832,0.4908476769924164,-2.521988977020945,-12.033536314395,-72.09470851832265,-1.8889559137429865,-11.653191407249938,-3.9204023589517334,0.3727089510596286,0.5589738502344948,20.209025964140892,19.861067086458206,19.74794902652502,0.0,10000.0,-10000.0,0.7950701415005506
597071750601368192,131.8340905312258,8.494338064472169,0.2446610034273211,0.283579021692276,-2.3133440429647227,-12.00248310364188,-71.93012852729538,-2.000361028486809,-11.518437523859161,-4.091058337799941,0.19789389590111073,0.3191807995501282,19.97399340569973,19.037152603268623,18.59455729275942,0.0,10000.0,-10000.0,0.766073997368072
597077007641642112,131.8388986998656,8.58857408362371,-0.32421439658599205,0.6448315382003784,-3.4025111933516223,-11.18087761488816,-71.84644209859408,-1.9566807626941845,-11.362267366509997,-2.736418636088429,0.49732180605479115,0.7799512481947083,20.591504141688347,20.273024901747704,20.154353566467762,0.0,10000.0,-10000.0,0.6246941928348814
597086044253499008,131.1763096146111,8.296289620998104,0.1956351949636711,0.5777472853660583,-3.065655738023268,-10.86599641278561,-72.43053530022513,-1.5393746233519257,-10.925802832566578,-2.845163547254343,0.46388380881688324,0.5906334340473562,21.27430148422718,20.254570931196213,19.287855438888073,0.0,10000.0,-10000.0,0.7894968248914952
597093946993400704,131.2153045830281,8.422783779813868,-0.22221658929751223,0.932115912437439,-4.059391074591039,-11.41429114263935,-72.30184023619398,-1.5087390963910965,-11.90072868033011,-2.266573418747548,0.5582355629209049,0.973514728128772,21.47710418701172,20.50452160090208,19.793345883488655,0.0,10000.0,-10000.0,0.5884551496182484
597124802037501184,131.63799915973408,8.661256259667784,-0.030355687186924517,0.122080497443676,-2.4939848445789816,-11.28833109311894,-71.88447024031291,-1.7486158761505202,-10.99618149506295,-3.567964657966874,0.08631114976395397,0.12880331596736272,18.029076799750328,17.81972886621952,17.740230962634087,0.0,10000.0,-10000.0,0.9446064485822434
597157890465285504,132.1740253629194,8.674161022713735,-0.1066278660912999,0.4501931369304657,-2.439276087843494,-11.75055009985231,-71.60439177879124,-2.1987430700593857,-11.360904432718732,-3.86721423669493,0.2862578190243914,0.4610702386322791,19.825919538736343,19.587092876434326,19.478207357227802,0.0,10000.0,-10000.0,0.7196613893201383
597171947894106112,131.98928070760766,8.695232638220185,0.016875576071381876,0.47726741433143616,-2.7395360182178576,-11.27811062907043,-71.67900722322963,-2.030705748456635,-11.108254875838801,-3.36266420715299,0.37207068627532347,0.5398870096641631,21.16780412197113,20.08805711567402,19.38125417381525,0.0,10000.0,-10000.0,0.7574676346085278
597260248126107520,132.06799899900932,9.11729611867818,0.6500983020265841,0.6054198145866394,-3.052126980515707,-10.79943046570378,-71.27565980683636,-1.8834430922305099,-10.853125706224919,-2.8553178270803055,0.437195807682707,0.6241286646126855,21.316184774041176,20.2529648989439,19.6694028750062,0.0,10000.0,-10000.0,0.5499854005319416
597260389859826432,132.08772531498207,9.141052141787043,-0.21442347257079594,0.7247307896614075,-2.7683073284773356,-11.62503858796869,-71.24528752550953,-1.8881552084844846,-11.419946492955896,-3.519924677416646,0.49640845644003445,0.750948492528581,21.607762843370438,20.59491676092148,19.59945897012949,0.0,10000.0,-10000.0,0.7710232792276186
597657584140381056,132.72713048833143,9.647571375338975,-0.09928106254611604,0.18961864709854126,-2.6356296546982385,-11.4633032982486,-70.48776094886159,-2.173427418049438,-11.20507334018964,-3.5777363828730318,0.13880431878646876,0.2078681172012214,18.84104922413826,18.62088753283024,18.55510289222002,178.68934077116322,3.429747387341905,-1.8533343819518588,0.975582237808667
597667239227298432,132.33570387071663,9.673319187475258,0.1876564501003814,0.2657221257686615,-1.8903354212073498,-11.66463725579472,-70.66225556064165,-1.8282433115826584,-11.003656831218146,-4.3077449616628405,0.19738363234280018,0.28947229306000166,19.356806233525276,18.78144733607769,18.558320827782154,0.0,10000.0,-10000.0,0.5012324748052344
597684384736370048,132.9307839311245,9.81959094599157,0.8234366731819187,0.3531968593597412,-3.0457122160351364,-11.87315450363806,-70.23721710048903,-2.258289396037235,-11.764092735718616,-3.4430049194822425,0.2506717392366837,0.36391556417872595,20.82918816804886,19.67201040685177,18.791283778846264,0.0,10000.0,-10000.0,0.638245660923792
597869033970235648,131.01765461686063,8.773340673558808,0.013007236341166906,0.3654443323612213,-2.844543778842804,-11.67666686825586,-72.09800689938828,-1.1629688710650012,-11.514578470331973,-3.442449870738097,0.2822162797551571,0.3647161673463487,19.688934579491615,19.203669026494026,18.976567395031452,0.0,10000.0,-10000.0,0.940318040230038
597870374002272512,130.9506805067259,8.817830352495056,0.6107972962250398,0.8494150638580322,-3.504617370023431,-10.62843050862309,-72.09302950303697,-1.0833747766295196,-10.943664467316946,-2.341385490192612,0.5846882545886805,0.8388230435466111,21.77422970533371,20.675847932696342,19.50975924730301,0.0,10000.0,-10000.0,0.6072343497073761
597938891614159488,130.58365287338236,9.009242054832345,0.07211958047850218,0.10915107280015945,-2.220166075543447,-11.87461045455636,-72.11068732996341,-0.6737385800815737,-11.374850856564413,-4.067957576151563,0.08579781901486731,0.11627700309763543,17.938544049859047,17.65898372232914,17.55497283488512,0.0,10000.0,-10000.0,0.7965344955481513
597978091780584064,130.62405253291968,9.27093769295059,0.7216689893125293,0.3175308108329773,-2.1932284915988856,-12.10753531715701,-71.86455623818557,-0.5762590362119279,-11.561774723120234,-4.210466473490012,0.23828673579082693,0.3257460939689054,19.57811403274536,19.10795632004738,18.905571408569813,0.0,10000.0,-10000.0,0.6768474180875724
598008500148366464,131.55567154666628,9.30967543980844,0.14932419911909647,0.34357115626335144,-3.255897968827263,-11.51934185208109,-71.36641086794526,-1.3500288377140248,-11.581257650614788,-3.028296471384021,0.269785001846631,0.3582872947990085,19.458098635077477,19.18416355550289,19.117098607122898,0.0,10000.0,-10000.0,0.8840543769772229
598029837548523904,131.8845370264778,9.395003926178548,-0.19986995162245583,0.6808105111122131,-2.3414238442909636,-11.43231587847344,-71.12825748858694,-1.5864556219010923,-11.039040850977813,-3.7841365004784437,0.5654624028427967,0.7312269624769971,21.861527800559998,20.729738533496857,19.414799466729164,0.0,10000.0,-10000.0,0.8107098202287675
598034201233134080,131.78360138900825,9.461911610568892,-0.47353014827028717,0.5691640973091125,-2.788485410628316,-11.79979991331298,-71.12111665543046,-1.4667047024444606,-11.583585297064904,-3.5821056021744533,0.48921689229556475,0.6194924278387238,20.0098747164011,19.714695245027542,19.622752159833908,0.0,10000.0,-10000.0,0.8936772676644632
598038290042019456,132.08686299511695,9.521001860948447,-0.4091690652957325,0.5723609328269958,-2.9991513266897587,-11.97461460772892,-70.91828625896818,-1.6944098371820708,-11.837707174214826,-3.5007131475690247,0.4012952116997134,0.6077621712622234,20.189622044563293,19.86542037129402,19.74783606082201,0.0,10000.0,-10000.0,0.8396821706432381
598089898369203200,130.95689536626477,9.703643738617945,-0.15549108955132013,0.1373731642961502,-2.814422743834573,-11.93410910511787,-71.32528941231845,-0.641317575927219,-11.72140686509671,-3.5989660482886157,0.10534688842826255,0.1361110080630232,18.004892140626907,17.714698120951653,17.599424608051777,0.0,10000.0,-10000.0,0.9017167895915372
598105222812160768,131.40697348825844,9.770381100221353,0.3280914882568451,0.1595749706029892,-2.5809153196391104,-11.87718979005986,-71.043357559541,-0.9902598051653744,-11.549049967080583,-3.787902593009215,0.116858996676213,0.16670610980013997,18.38009023666382,18.18384389579296,18.116365894675255,190.06514339461899,13.390658839784939,-2.3559343814849854,0.9944388515821662
598329935501020928,130.97371831396387,10.18203463990594,0.36003078120930704,0.315735787153244,-1.9752110722354839,-12.03650296219986,-70.90403644343377,-0.41395521193850265,-11.385370741745751,-4.3763221330162105,0.2310126816935375,0.32039932400821136,20.61198563873768,19.43194405734539,18.48625521361828,0.0,10000.0,-10000.0,0.559688496021256
598424527860929408,132.1733792190181,9.873869305845414,0.29769140325160354,0.12021824717521667,-2.635063134600654,-11.55496419636299,-70.57090778634341,-1.5885073694294738,-11.289731082709427,-3.6059294755536535,0.08580417538369237,0.12915211908346944,17.971814781427383,17.721197798848152,17.634925700724125,0.0,10000.0,-10000.0,0.9683012348706279
598433049075882752,132.37694712821428,10.01400719867674,-0.5995087860340087,0.5723841190338135,-2.5491591482473677,-11.76319016100556,-70.3481607577047,-1.6898342520537741,-11.422610670114421,-3.794050685752537,0.4699323034492172,0.62343470650301,20.46565754711628,20.101385161280632,19.95024061948061,0.0,10000.0,-10000.0,0.8530048287602641
598445590382093696,132.23381435323503,10.03950058104466,0.574713108064671,0.9455153942108154,-2.5393936131909607,-11.30363659167004,-70.39795747447454,-1.5555280896264174,-11.023726604252245,-3.5634494347413126,0.7418375620923179,1.0910979321339038,21.750019788742065,20.67316183447838,19.51060116291046,0.0,10000.0,-10000.0,0.7027780155567058
598471635061816192,132.48260570811937,10.20498175034593,0.22487556586425503,0.17777195572853088,-2.3794670800446682,-11.79366171895539,-70.13073915467294,-1.6821007296904675,-11.36073162140476,-3.9605678068408325,0.1378981133100425,0.2042314398103098,19.21190157532692,18.35231126099825,18.025807954370975,0.0,10000.0,-10000.0,0.9217268016052393
598491082674339840,131.75233053487287,10.04343307350457,0.7201582577810115,0.36841896176338196,-1.7894727975229006,-12.44699382052293,-70.6354793794751,-1.1451513353826788,-11.634130063247524,-4.772513565475791,0.2955785469581195,0.4083403950026261,21.359371349215508,20.117395877838135,18.956716418266296,0.0,10000.0,-10000.0,0.5474522135194874
598492938100075520,131.8736836276996,10.08934646612906,-0.664670595625853,0.3959028422832489,-3.6194933348920038,-11.62186343628735,-70.53525846724926,-1.2248053527657146,-11.85034357299192,-2.7816899422994035,0.2821325821996473,0.42139003151777443,19.866493731737137,19.591751106083393,19.479223400354385,0.0,10000.0,-10000.0,0.7397286958011624
598498882334861184,132.08795395360224,10.225977291446,0.7368631387683119,0.5928847193717957,-3.848448948501734,-11.04540695684435,-70.31037232139704,-1.3370697547248476,-11.468214628049259,-2.300353754648741,0.45142445138490966,0.6794113046176349,21.02646614611149,20.14656925201416,19.773982845246792,0.0,10000.0,-10000.0,0.6286443001000004
598523621346250368,132.2616362428577,10.29696141089053,0.5309586961097236,0.4154212772846222,-2.6426450860885313,-11.78563699073463,-70.16229268000268,-1.4481210100130852,-11.490512001294874,-3.7219546311714673,0.3227834255545136,0.42724665502835324,20.07702498137951,19.809075690805912,19.700739845633507,0.0,10000.0,-10000.0,0.9393185329793781
598527950673292544,132.18829082576013,10.36417324334245,-0.34366138565349313,0.4218718111515045,-3.2529384437507924,-11.93053560017716,-70.14113096569321,-1.3518067715936377,-11.926508310743024,-3.2676731384433144,0.32178247315599445,0.44945179190462753,19.98698378354311,19.72111201286316,19.6172097325325,0.0,10000.0,-10000.0,0.8962812367947264
598530458933963520,132.35016024507976,10.3861607520898,-0.7039961613150386,0.40744784474372864,-3.2648560926308834,-11.44120621209685,-70.0411475093087,-1.4776827163767206,-11.509606382797823,-3.0148707777236687,0.3044265486773893,0.4495757284131661,19.832100480794907,19.554162986576557,19.46644478291273,0.0,10000.0,-10000.0,0.881076846537173
598575298395843072,132.6688112944313,10.40711434051545,0.8557987103694714,0.6782496571540833,-2.16787901313424,-11.5853245967759,-69.86333437611904,-1.736677337925564,-11.0707533670151,-4.044485791169542,0.5241564603122376,0.7299319354844949,21.72581061720848,20.747323535382748,19.45120245218277,0.0,10000.0,-10000.0,0.7046697042330334
598589974296309120,132.90093233937836,10.70619908081398,0.26772373948992756,0.4549409747123718,-2.2775380874248996,-11.23138254582509,-69.48949206763331,-1.7802292879338215,-10.818688092794105,-3.7798308931975515,0.31092120513339644,0.47021567055937824,20.137367144227028,19.84972993284464,19.740095518529415,181.7859849367536,20.106564515032236,-10000.0,0.8385452328221755
598632472997403136,132.39410171869497,10.63019771771876,0.8184255202470329,0.49128589034080505,-1.8461252983096785,-11.27412441755767,-69.80904728661432,-1.390597070456403,-10.642496735396215,-4.153471227384372,0.432609652942267,0.5436637531774102,21.57127769291401,20.396930918097496,19.233863294124603,0.0,10000.0,-10000.0,0.550444562495243
598651856185156096,132.4175685728966,10.88907122378332,0.29818432233457665,0.055049456655979156,-3.4614529297342878,-11.94814596014135,-69.5744713711594,-1.2785658343625232,-12.044735668681275,-3.108728187089578,0.040683929608077686,0.057689337471185535,16.51204949617386,16.241895355284214,16.14842427521944,0.0,10000.0,-10000.0,0.5860738368633479
598654085272950016,132.59776939768173,10.89188676337765,-0.23723172427592049,0.34258320927619934,-3.126241645774228,-11.54773571783311,-69.48182103911279,-1.4293698932347685,-11.527385140097495,-3.200465414365726,0.2429766872448603,0.3537427372160551,19.343275651335716,19.12206043303013,19.062590211629868,0.0,10000.0,-10000.0,0.9270623948875977
598734109106012416,131.83648502924376,10.58304041140428,0.8381940809627556,0.6913393139839172,-3.078866449534609,-11.4265423085541,-70.12842400212907,-0.9426384660750509,-11.407548261165607,-3.148512412620304,0.5137620212645083,0.815837611161223,21.736844159662724,20.65897573530674,19.43812830746174,0.0,10000.0,-10000.0,0.8515117726384802
598737682516217856,131.7739325096616,10.64912066965365,-0.4630079705791866,0.44714775681495667,-2.441757290094035,-11.95366834191822,-70.10269491733726,-0.8561237536999394,-11.539008194086103,-3.9627837928808165,0.33300382702069803,0.4998937752044861,19.82862550020218,19.558709263801575,19.473572582006454,169.7021304151644,15.426972129428721,-10000.0,0.9855809736402669
598737923034255232,131.80068603982568,10.68220796691836,0.685521169393188,0.5279092788696289,-1.9601444971413253,-11.65731133155829,-70.06083722560862,-0.8619830107232689,-11.038815942914791,-4.228429555875441,0.4840854643260933,0.596204760153559,21.378606125712395,20.259701505303383,19.095888823270798,0.0,10000.0,-10000.0,0.7876429621120126
