source_id,pmra,pmdec
6501846390334223232,7.394748474345123,-4.446514113539126
6501944212509405184,5.15366977417585,-5.621782702418857
6501963282164241280,5.758020379384704,-4.6657343308656145
6502234590954598784,8.768448052896492,-6.374388755959173
6502643811141893120,7.297617228699772,-5.923126721952148
6510794903156215296,0.649453233684101,-3.373430937333501
6511019306606885248,7.02509426589135,-6.461636456384726
6511042263209448192,6.904663115671363,-3.3609099697157263
6516807518069512320,1.763282905218993,-3.687975840742558
6516820334251914496,2.134493184742147,-3.791488214770647
6516879669223346688,1.6814762269300239,-3.7308418838441586
6517044256666398464,7.9875094426238755,-7.326633345176221
6517057721388265600,6.242374828228196,-4.389518420170016
6517156887888065152,5.217845818434803,-2.290241929175537
6559771686542394496,5.474345491638567,-2.788997784481399
6559938610447879168,7.15777612725574,-7.296770630704948
6559989355484803456,2.5120040186103374,-6.14252577226235
6559995093561154816,4.323530876793708,-7.303526838689786
6560033031009024128,5.894683473607052,-7.513629930883252
6560049936000350720,0.8205752590994994,-2.6652915872919465
6560161978810657024,0.8986781509778647,-4.917419782404391
6560184763614458240,5.097242443351769,-7.029272452453276
6560342573595281792,5.212532662450003,-4.86115262587434
6560369923947355648,4.437265584651057,-6.801201288864613
6560388723021381504,7.18612339192936,-4.576509347692317
6560393911341887104,5.450985098660589,-5.864300362274301
4972417336618583680,7.117041827426801,-1.9628280417366566
4972634043488378240,8.410984912204146,-3.373758247623912
4973258909690613632,9.030552217104859,-4.805814246345517
6498589400671248768,1.4959805407119444,-4.6785509217922865
6501293168483013248,8.852800525136223,-4.434401423450165
6501351854916173696,8.478129203796618,-1.7773988416219915
6501417825614361472,6.811489988181046,-5.318288987802174
6501599622989779584,0.5688484415518448,-2.158807367229403
6501641365775493632,5.601052854866805,-4.639774048585769
6501643461719552896,9.91673330305231,-5.555789791599328
6501660233567909376,4.121948824120978,-3.7449176904205075
6501661844179649792,3.2279771397033676,-2.7615506131340064
6501680780691493248,7.459197615289635,-3.3556780848839285
6501733488530690304,0.9699715391093141,-3.7338687391630483
6501830000738977152,9.106079868510841,-4.769909772051907
6501885560435544832,1.4687898187249329,-2.79156869748933
6501900064541584384,-1.4290725249085605,-4.97899296373161
6502004140189166720,8.225892644422213,-1.6511620842517347
6502213150478240256,2.196720637579956,-3.7151108978243528
6502258848929901056,1.0932546686567948,-2.947575389829227
6510961169930297088,7.704554991995886,-5.08587334584388
6510993678539292800,2.1001493353591907,-4.012139748496837
6511076691667306496,6.014959916631204,-7.392123815245125
6516832669398041344,8.30058118622162,-6.536586047194179
6516926879503936128,4.8692639379019145,-4.608829658838008
6517023980124789632,4.744051433531691,-5.742728068838751
6517100640997117696,6.944016584610247,-3.7764272506334393
6517113525899012864,4.086424864724766,-6.782073607188906
6517117133671542656,5.451391798975738,-4.99201149696348
6517135786713378048,0.92687505190895,-3.1651811531909817
6522441278211972480,9.518358443042297,-3.7083465605176524
6522475083897775232,4.622409381888234,-4.598065331776628
6522765874659607040,5.843549481718691,-5.255250377002792
6525727542371592832,8.038739046819726,-5.278486106721182
6559752827342416384,8.672035800426647,-6.368708822119635
6559755816639700992,8.807177861359536,-4.133880900799197
6559966991591919744,6.207521258507374,-4.762393083055935
6559978742620972416,5.634402025986397,-7.272306373539117
6560025196988683520,4.47059636840706,-7.253819693510425
6560029182718338304,6.4080135867911405,-6.964989806455892
6560087388115760000,5.850144883551655,-4.229427254876027
6560107213684841344,5.186740144123888,-3.9177818070190753
6560161158474150400,2.0501127564705923,-4.323374650987568
6560389307136939392,1.2453774315800357,-4.026439058519572
4972252336858091776,1.7241845284146653,-3.786580120572588
4972429706124378112,7.722877122369309,-4.509430787625898
4972430633837742336,7.0646560152432585,-4.4567107906886
4972525187541013376,1.1165222940487949,-2.3287882859668048
4972549278013698048,4.865575712354122,-2.8623995050722475
4972568519467246208,3.4896528603557133,-3.9987955307649203
4972849204170018176,5.949550639836307,-0.5766200947111481
4972853224259389312,7.507335812678014,-0.8588160591021388
4973250766432557568,1.1456116773351288,-1.914619224656732
4973252037742874624,1.12579854213692,-0.9028312460166872
4973265949139461888,6.794353496406646,-1.360192468906198
4973312339083842048,5.132996815725044,-4.786484954350149
6498640665400998144,2.2930282356706524,-3.916530965029236
6498659563257090176,6.8456306750536156,-1.5773450972499599
6501349101840868224,4.934077789178689,-5.406479876169987
6501385282645373312,2.5681580949374356,-2.826864623685243
6501393460263096192,5.259545753987005,-3.1221698312433546
6501502071395763712,9.876640054660191,-3.578561583575035
6501597664484653824,-0.14519498145269324,-2.9278965510461257
6501602199970163328,6.8079097345451505,-3.6363921173222016
6501641232632969216,7.344970690747285,-4.685627183482098
6501817837392113408,0.6429396015773927,-3.002689426606641
6501833230554390528,5.9670317666912585,-6.461921383378039
6501899922806649216,6.815434951109566,-4.532190188680248
6501955035826987520,4.014768450204118,-2.811461543381051
6502638936355302400,5.239754597056103,-6.079179518961018
6511041777876067968,6.456471940797291,-5.227660918223021
6516940073643607296,6.091858192400329,-6.942025108717608
6517021815461147008,5.963531095752901,-3.673705333501771
6517041198649672064,6.113854445392659,-5.175233196605227
6517109334010923904,4.782340412090318,-3.4001007119518993
6517161079776140928,6.573030766409043,-2.929750467416711
6522428049712665728,9.281078378202816,-4.778692893632938
6522638709268076928,6.562626278380542,-5.214333336989949
6522697425764163712,7.085351165190799,-5.051471540018867
6559936514503833472,6.840240185088282,-6.340023394606055
6559953247696429824,8.148102526472966,-4.6890838758891356
6560006745809133696,3.8716361299812645,-7.100136543515346
6560128619801815296,-0.2781600996870225,-3.9032240105263325
6560152942199463040,4.126856523313261,-2.2073301807009633
6560164457008994944,4.2851569277480985,-7.319131947136626
6560176345478534144,0.7070202891088455,-4.698584415993748
6560267158265574656,3.4007677519492585,-3.3766833157615572
6560424727729428864,4.691161757841931,-3.087519320933096
4972223307175797376,8.435206237104152,-3.1739292793603084
4972248797805030272,4.7908816318882375,-2.928164500716483
4972251276002814080,0.6116737872421072,-1.6964988479611969
4972407097416485120,0.7061096531814072,-5.138845260743188
4972423383932455936,8.682767351139525,-2.326516517959312
4972454342056776704,9.093872002165295,-4.616477125581446
4972528795313557504,9.533458418731467,-1.6816122938712885
4972639742908290816,5.6527878167929835,-1.934312451537238
4972652872625376640,8.062099146608565,-3.5760060764277135
6498509067602357248,1.4322426115975446,-4.629569090725415
6498668767370468480,0.30723277812898564,-1.7197284945310796
6501216133949833344,3.4015797182508543,-2.1300365434039867
6501219088887322752,5.053410555761075,-0.9530580432029494
6501488366157339264,4.188468972088485,-4.040999411598287
6501521110987461760,5.814450711284522,-3.7536088627377184
6501636761570519680,5.20360795526036,-4.03411399920792
6501638243336431488,7.528526221741233,-4.0728900154405565
6501936447208487808,2.127774284876627,-1.4339886911711095
6502007301285126784,10.070197202991165,-2.5827459156166155
6502216036695843072,10.661892142252166,-6.018572242919179
6511012022342248448,7.995170016353862,-3.4251544114848436
6516726046833014400,9.087168286960072,-3.8115963811918236
6516776796167275392,1.2367386267154958,-2.9231540501052153
6516789852867404544,5.842393632316125,-5.064229969695544
6517001238273904768,7.089154721223417,-5.890752284839433
6517012027231774720,1.545124291221589,-4.294511467171401
6517034288046890240,6.860752940160005,-3.84428720731532
6517067758727460352,9.574760430826213,-3.864746110766734
6517077345094467584,6.169680847463802,-6.119622359834688
6517085282194434560,6.642813662126992,-5.642319921536887
6517210794021865728,4.968082287975111,-5.022942980431983
6522654205510132480,9.108533563673635,-2.6620449173864125
6522655751698315136,7.970340136878135,-3.425042350372631
6522766115177816448,2.7374647047934015,-3.8480976759318324
6559730218634600576,6.42807329497504,-4.906203083015022
6559970049606768000,0.8972116698641049,-2.019049728155089
6559985472834257024,6.661524371540664,-3.6923562313609315
6560026193421102848,7.509447871850746,-7.666372767470356
6560268120338250752,0.6422950554360387,-5.003632353010988
6560495680589163648,5.087386355884454,-5.062430120680316
4924494091529705472,2.404144426270409,-4.841623666308078
4924497630582754048,0.19952179878286214,-2.085681728857567
4924535735532571776,0.9651709444475439,-2.447151198380998
4972163967907569408,8.563570227349947,-2.2429387916864636
4972218050135893888,8.973047591550658,-3.9458036840145057
4972432519325568512,5.869582906386309,-3.85251473245663
4972446989072688640,1.3065376414866154,-2.9256714391774725
4972611262981781888,6.306846113466668,-4.1449891494360305
4972636070712934016,8.818004683204437,-4.296880230112908
4972666272922946560,-0.46480597502809884,-2.3718953500377364
4973252656218162432,7.013332195264632,-3.3168636763039716
6498398566683854720,8.488399811110057,-2.912575544259898
6501354809853704192,4.233879944573917,-5.904052916931434
6501384359229153920,7.492672836251959,-6.121514292805957
6501428752011220480,6.23472628026744,-2.5177702279141556
6501457579831740544,8.066979339744195,-3.140043709006846
6501477847781056896,6.109462239821628,-5.604695222683127
6501488331797602048,8.432998176749473,-2.9364068847151756
6501604055396034176,-0.10939603399920796,-1.4900923287771484
6501659782595340928,5.793724153741808,-4.383056601173406
6501664730397689856,5.882484131762768,-4.292352704459024
6501667895789576448,7.695442852635399,-2.5140313143712847
6501726685301995264,9.57815626612499,-2.429294871993744
6501889374366518144,9.141966364045373,-5.354307318116078
6501902504083043200,7.380912211480741,-3.6670468509550775
6501905562099718656,7.190641729097676,-5.674178043430279
6502216586451655424,0.646776356934478,-2.8165385476187668
6510770649477208064,4.030263593779833,-6.3339300441261
6510970039039253376,4.516396325088625,-5.747406122949812
6511073869871923712,4.19514085400596,-5.28699083453058
6516741787889941504,6.833220707052443,-5.538755732332635
6516796793534414208,5.599703356815856,-3.93360202885931
6516812603310841600,8.538594152380446,-3.6424585296026324
6516891080952373888,4.680743769422617,-4.987945080994573
6516906779057063040,5.44708979835764,-2.586079838600982
6516959078874660096,8.81156106302309,-6.202277462164317
6516975704692735104,1.705708441413224,-3.304967991670626
6517012508268119168,4.923385028847891,-6.765867485092675
6517086102531986688,7.037517937084695,-6.6810007625048655
6560093572868633216,-0.7006032256833156,-4.693602994240079
6560347525694965248,4.731594347324126,-4.426229105680418
6560485789280687104,6.175307713353861,-6.386220238123272
6560501766559062912,0.31510166804309125,-3.4664878475349403
4924496359272430336,5.329808183496274,-3.5020555932536026
4972184549390840704,7.267132782001845,-4.632435081035192
4972245400487626240,7.652478287917745,-2.2988505800697316
4972413282169373824,4.178558428313493,-2.076323585463945
4972430320302380800,7.875491814585248,-0.8063346758107495
4972551678898324992,9.599685026876688,-1.5080193735421124
4972608239324817152,9.618028896113561,-1.7775510354621673
4972613182830052096,1.1615876382799004,-2.219709667707747
4972639163089386752,6.545310141634328,-2.9867776960149426
4973353532113318144,4.362395165394869,-4.193573839732929
6501397789590154112,3.1625026970567505,-2.0372782696305047
6501476477687815808,5.493349537888264,-2.6705929332496243
6501499395633398784,6.476770303001692,-2.334170511186816
6501501762158114048,7.270007203761974,-4.016343669961137
6501673114173483648,6.574712193362704,-4.259754155178982
6501744616788737536,6.723750730223359,-4.432974594342489
6501793545057032064,7.990004892905915,-4.867611207374103
6501807293247916672,4.190222677670325,-3.389879245468048
6501823128791291904,4.601845181332237,-2.7861740551360086
6501942013486128896,8.082646386610929,-3.1127109790766045
6501962010853897088,8.916110634381983,-5.79263174657117
6502653191350471296,5.961815975046179,-1.96839485118371
6510949040942617600,0.8486949752263293,-3.150752376679889
6516788482774441472,4.80353402350522,-3.20851437219364
6516811641238172800,5.5662974174491255,-7.4503435104657445
6516874072881862016,5.880367275037047,-6.337682816596331
6517001891108933248,7.770880032167653,-7.669013038225549
6517060367088240640,6.858534874482185,-4.515686128428058
6517108852974617088,5.403379439463325,-5.030349655085792
6522719415996828160,7.599674086738924,-4.7993768822879375
6522728418247744384,0.5979222543495311,-2.2548493814566077
6559996506607076224,-0.26984622127690777,-1.6851265729426808
6560009249773996928,5.172203593685185,-3.462434135762371
6560070654923162880,4.518748574456696,-6.739737094154358
6560160299480688128,5.9531797044032775,-5.108736508489102
6560187306235095296,4.780382505021963,-5.855673220582013
6560196166750666752,4.793850028461998,-6.206563240936449
6560224208592599808,6.7154214546118505,-4.475759011810927
6560342264357776128,0.7811949309830717,-2.2220888126224145
6560358349012563200,6.097276444618777,-3.389306891319796
6560449501100839296,0.2677262322453415,-1.6654128532143084
4972456605502935040,8.264476926057647,-0.5949525597662116
4972493714020165248,7.936885618588301,-3.906048035228573
4972615076912810240,3.369248167589501,-3.006406214898068
4972914693831431552,-0.18052649449525093,-5.021224186275864
4973308628232037248,0.06364225137484976,-3.4404507822767845
4973355937295021696,9.305525782135263,-3.981205265510737
6498579333267972480,7.501298461730421,-4.560941642638507
6501388276239342464,5.543764504372924,-5.1454808218018
6501424212229017472,6.769888324711124,-4.689454790754005
6501451150263966592,5.730162201050248,-4.98019464343782
6501508427947378048,4.73475990383002,-4.591474932090566
6501612503595190144,6.9910926283978565,-5.232652505689909
6501652738848968704,7.8116932085856075,-2.3804411368032086
6501814508792991872,7.655891219405666,-3.930272575611286
6501829558358366592,9.013613691608649,-3.3367222102395995
6501872817269030016,6.790451802316049,-6.3228097951303806
6501877112236361600,2.133172328184027,-5.175772674198594
6501906111855536384,7.101606198415916,-6.468337169062787
6502265927036016384,-2.289435933892785,-2.3539403457516768
6510767625820226944,8.211160319265922,-5.25846563586681
6510969966022454272,3.946948821744109,-4.65278075960156
6511011713104582912,7.632848472698267,-7.826812550205885
6511064493960156032,7.6487806235112465,-7.7724587835775445
6516749209593414016,1.6313477224724156,-3.331298970847069
6516819337819496576,1.4956699128734563,-4.4058049144725295
6516822185381665280,4.851391370829854,-4.383421288996547
6516825483916805760,7.6626437751096805,-4.712886670595374
6516847542868798464,5.808072920832317,-5.810811936261256
6516979449904246400,6.397981529287674,-5.3170054698344265
6516982473561241600,1.2860799786710961,-3.95201129120793
6517078027993576832,8.816958492658367,-4.837783517282531
6517124898972438016,5.451413270286883,-5.5091091070246065
6517204368750702976,4.602107682151523,-4.175183970583136
6522466807497606528,2.8181382430309094,-3.1286576820364598
6522765217527827200,3.1780993867741474,-3.6437813186912225
6559713687304463104,4.755777963569054,-6.360998103102478
6559738396252330368,-0.018470177027742674,-4.375955453258353
6560043373290298112,8.240711851585202,-5.7666240795198345
6560111130695030528,4.515315040179314,-5.340456864652774
6560116967553434880,6.414819734541538,-4.6128764527443495
6560148651529300992,6.896688593100319,-6.001127616712493
6560487782145521792,3.4465892220426464,-6.09755093480455
6560499498816323200,6.172023731283812,-6.653680684543976
4972569618978870528,6.390988023951858,-1.4150693106960008
4972651326436684160,0.5576605514757756,-1.3887692891783678
4972847348744140288,9.632628349720617,-2.3440247750990113
4972899330731697536,6.026399841803601,-2.120034390733686
4973310621096803328,1.031740921849,-4.964701629310483
6498398910281237632,5.742055161754754,-1.192793138837159
6498625856353729920,8.338289664930414,-4.082167359648222
6501393567639099136,5.142666693468121,-2.0850751449962273
6501399958550429824,6.3355405916094245,-4.8978458117159285
6501458404465460992,7.457129213888732,-5.099901574945325
6501461256324212608,4.3076419493334654,-6.217953137877375
6501481666008359552,7.768390239118337,-5.762277063433302
6501610686825536512,5.353785614390295,-4.863725822411842
6501799149989897728,7.6907072425974805,-5.102952906188745
6501800833617474560,3.8457192543755956,-3.249676458706836
6501810072091150592,0.6796730659595152,-2.4166359830144764
6501846154112043648,5.122017520757289,-5.0526642519491825
6501928029072240640,6.068801270029897,-3.1650344388146125
6502242798635365376,2.9566699226453776,-3.69999941293808
6510760268540031104,7.579438273207016,-6.7546340023674105
6510970348276902784,7.594424840818812,-6.835875631544843
6516777105404866944,5.730774612180582,-4.030135001439758
6516827412358059264,1.7780101010054425,-2.58925908149202
6516926329748128512,1.6528654971258707,-2.568368345541493
6517022811893644160,3.2803618740328098,-6.386466462203581
6517162007489081472,1.409941945838505,-4.6810549110589665
6522632387076203392,6.980507071711617,-4.990738034150834
6559889201144164736,-1.6214066701903247,-3.9585710684010462
6559895385897074560,4.2238184250923165,-5.43936261478097
6559940087916670336,-1.3601480396531325,-2.1306488214571693
6559979601615841536,5.608811680580063,-4.130686185990038
6559987744873797248,7.928301481366596,-6.667459051285708
6560113707675414144,5.050135338282192,-4.098562437478394
6560204516166409344,6.408907019991352,-5.117383336013388
6560288800605182336,0.30291710993667464,-2.049596138148214
6560376280498937088,3.865671198214863,-4.868427612494319
6560386073024459776,2.2108878098198472,-3.3911230952316487
6560424422789598208,4.710789363929564,-7.031336689495097
6560496715677491584,5.346671455130636,-6.018211246739212
4972214923399645952,-0.09105431840927497,-3.8285090503401245
4972416374545910912,0.758399752163368,-1.879868717439669
4972470456774092160,5.86201565610859,-2.212522434439218
4972507389195639552,8.353117166716578,-1.7008393974390752
4972572745714996096,4.23309823149225,-3.768670878365983
4972893352137451264,9.056662445766312,-2.7940847073685973
6498408732870714368,8.498071875274631,-5.616743362481749
6498604072279569920,1.598358778909795,-2.5831454644340366
6501402535530806144,2.973072658586958,-3.7641518798386455
6501452288432017792,7.961530145529688,-5.716023898135015
6501452425870969344,8.911326367346346,-5.235232056889597
6501470082479484544,5.714338115229595,-5.128517498847535
6501480218602311552,5.811115043437921,-3.5727962588066453
6501491080576699136,8.924577400872819,-3.2060083747445858
6501610446307368192,9.132988392985819,-2.1075316914298163
6501695555378972544,5.697213399664227,-4.813758088104437
6501745376999699200,6.991966032380134,-5.403680068354108
6501803101359830528,8.871961379353401,-2.5898664267416516
6501806292520015104,3.6907510415010503,-5.227617496226581
6501817425075246848,5.149707011870925,-6.364947522945009
6501821827417256064,-0.16260431494314337,-3.4754768503801077
6501839041646196992,7.905005279033735,-3.271369821236389
6501843675914839040,6.682244482662296,-4.27423155033516
6501905390301027840,-0.473674379741051,-4.284473068447755
6501947992080634496,7.603599359012256,-4.7778129445601785
6502279219958158592,4.801718733202756,-4.85848309457935
6510760096741338112,5.17052355742763,-2.9871269949262462
6510994533235577856,5.080792238551825,-4.690338406789968
6511826970914107904,8.38174202404528,-6.99445973693461
6516757554713357184,6.880854410852132,-5.616907108736349
6516837922141932928,6.276891503226245,-5.872067317269145
6516870804410672896,4.918963445283556,-6.396406066619898
6516921072708878464,6.7288295714520014,-6.301459634284191
6516958219881197952,8.641708884364583,-3.9104921885892416
6516965813383378048,4.48349621579279,-5.610764712274726
6516977323895748608,6.436754071055927,-3.562604108585589
6517035662435857024,7.476804499308598,-2.598311015330221
6517060680621314304,4.066551943505183,-5.129797259464015
6517062879644568192,5.953308945775766,-4.595569570869362
6517124108698458368,5.9795339866041655,-4.818844210040755
6517151351674950912,6.648697766763629,-6.152160500182042
6517158807737552000,1.538986421752675,-4.230901526510873
6517172826510908672,8.210470976211225,-7.5267693941631
6517205403838646912,4.324701751494727,-5.451834661931949
6522734572938199936,7.821038975135776,-2.4962656313488925
6559824810994446080,4.788293526524431,-3.2892670969873508
6560283784083395968,5.118961760595003,-5.119036228554751
4924530199318264576,5.7485196160139145,-1.7067974763928944
4972247221553688960,6.839978973874245,-2.105500560801168
4972412728116673664,6.224163500670102,-2.5180231113219964
4972518556111530880,2.6061286263689514,-2.0161563362792476
4972536938572500608,-0.31401882489990385,-2.326184690206356
4972856277979079424,5.384167884402006,-2.1350115941907273
4973275672945930752,3.163663351283382,-4.517023063849984
4973312270364365568,5.881359879681315,-5.52424915273526
4973347901412954112,2.159902728696744,-2.219181805885989
6498687222846552448,7.785323798580604,-3.3980626878623568
6501217263524513408,7.812005437874204,-3.992952711940904
6501334949924884992,6.628939743926437,-2.7340899233785025
6501413221409411584,5.927532621545,-4.530231876172379
6501529907081272320,5.679643506269901,-4.672391048957968
6501594739610387712,1.6686273832752299,-2.9092411220954277
6501635593339427072,5.738044646114939,-4.562317950980438
6501644458151972864,6.485998137507876,-4.426673142946082
6501806777851837184,8.240418224281525,-2.973813989556353
6501896284970365696,-0.24121292625315624,-3.334835261475539
6501902607162258688,4.694024840243774,-3.810638387203678
6501906966553035904,9.127438865698695,-1.7222011267981265
6501936756446132224,5.757772702289105,-3.517977428493329
6502215108982903936,1.571414218826348,-3.8011625606323323
6502644257818497152,7.785257972665906,-4.944090204117796
6502671642530020480,6.608841999883705,-2.065883581113976
6510946914933042816,7.869551381967882,-2.8810774146513904
6511047859549780096,8.226919158871645,-3.2835771850613247
6511052399332245632,6.364389805484856,-4.938182887782505
6516793632438817408,1.340309217732191,-3.261339371474328
6516796415577738240,7.914696408749564,-5.524277540249795
6516882589801138944,2.603224540920066,-3.5939526908782797
6516942925501872896,5.108698167837378,-3.9005884621368407
6516955020129838464,5.059382072255834,-5.741100200114603
6517023159787076992,1.9268482889351768,-4.218552557246473
6517118125808450688,5.478019872270478,-7.5438599165180475
6517170047667840768,5.360829428382535,-5.834009943967446
6522703168138073984,7.538234377198696,-4.329376343866373
6522766561854387840,1.467507661054174,-1.7154194945684065
6559761898313406592,7.196461672105817,-7.209749677941266
6559985163596995840,5.927712286321414,-5.564564696069027
6559993826547496192,1.5743597209571787,-2.6624998230214283
6560298837944419456,2.742778244690652,-3.243174412639503
6560349140602694272,5.036367096027098,-5.247338737807628
6560349621639036032,5.346254045374358,-5.235439754266185
6560358963190708480,0.6639446808956531,-3.2914749846750304
4924123002058071552,7.787548798470957,-4.7249443517250445
4972453513125796480,5.8744213274956705,-2.812414145928768
4972513367790840576,1.6170460925250096,-2.088925959110677
4972542126890977024,7.008376110878322,-1.5624190749502072
4972619612398232192,1.6525916900314948,-1.9838571504059337
4972634490164972032,-0.3355971858947955,-4.754159635977154
4972641980587927680,8.780607377322047,-4.207591510377293
4972822918970190976,1.3990958199136203,-2.826599990334233
4972837590578885120,8.580422807406384,-4.908942929751658
4972897921982698368,5.922348554140467,-3.859745855269069
4973253068535025536,3.4349573891459304,-3.704996959087252
4973257088624409600,0.4264624020948642,-4.805511205579459
4973347347360259840,7.176974321329676,-2.542044141813596
6498412310579222912,2.3450767230724665,-4.594986848583473
6498550745965036672,6.746400960081357,-3.5788768776504907
6498557755352202240,6.971137230384287,-4.180235315987875
6498657669174982144,5.606994952742401,-5.242137238042667
6501390642764505984,9.588372445363534,-1.8150622198923227
6501392463830653184,0.5896299978507966,-2.9548850056154956
6501459503977082240,11.319076923123086,-3.732754068533466
6501472831258565376,7.940928531856777,-6.303852951382582
6501494546613037440,-0.5763017181692136,-3.4343877685432975
6501589658665619200,5.310663693635288,-2.3966533851264304
6501602917228085504,6.293338359105763,-1.846001098727304
6501664111922396800,9.653937562525824,-3.1346250231843804
6501667655271410176,2.9034209408995215,-3.0551796982637187
6501734927342916480,3.7640809298260525,-4.300589686368843
6501862956024124288,8.561308121072916,-4.955449693951515
6501866873034302080,8.397473957127058,-6.553304572326585
6501882330620130688,6.767865446915477,-4.7882661570337826
6501914353896328960,4.806701689210586,-5.468596104146899
6502250121554640768,5.545428674250351,-0.8512171781348576
6502252900398440192,4.771722033588246,-2.156307460986825
6510791505838829824,1.0904452393831219,-3.1455315500943373
6510971310350028288,6.783626978553537,-8.10803456453349
6511005085972433664,8.152789627070927,-3.4652962344871385
6516773909949177088,4.477850095364301,-5.794472607417768
6516871766483286784,0.7650326766366473,-3.387159113673662
6517085965093033472,6.5658915971355105,-3.1040733140142307
6517167054075454208,8.023992305105725,-3.7253807555421274
6517173548065470464,5.2788351999239405,-6.734885944475973
6522478627247614848,2.6132366386167765,-3.430163818610943
6559758148805343360,7.856792762886119,-6.27283767051509
6559959221994262400,0.4125546676881874,-2.695183762332174
6559977093354942720,7.204356648058594,-8.548596992657625
6560044850759045120,6.836868546150419,-4.078596987132642
6560164044692135808,-0.9592880303813442,-3.228241518680914
6560174520115433728,6.316481047239613,-4.295534337170667
6560348242952311168,6.105366720533698,-6.1266902508048355
6560355119197156096,5.771781263848472,-5.2853845800506285
6560361029072210048,1.189219097565806,-1.94909195056228
4972403214766042624,4.321575245253586,-2.280906353821134
4972416026651497728,5.635572069745957,-3.842313853633357
4972511963338001408,9.6165155191013,-2.560322108543332
4972622597398768512,4.045952120040625,-2.264374190715541
4972639953363369088,3.054544283699307,-4.777012617994183
4972908332983175680,3.1460655777240722,-2.1714204989916306
4973253102894763136,7.108976188148097,-3.306586800787395
6498572564399473920,2.7548170622423562,-2.109250466066399
6498645608906760448,6.075979598424141,-3.9171452060498937
6501209502520313856,4.4512465165237085,-2.104633909175405
6501293542145326208,9.172953778033811,-2.82467641796374
6501351442599309184,7.115777782166718,-2.6731095390489363
6501420089060435200,6.4634135771415,-4.235517166937129
6501441636913077248,7.481339304411602,-3.089867041750739
6501465718792432256,-0.09270032339667017,-3.202693446031577
6501468781106481152,8.147425098031748,-2.890883893919583
6501505576089082880,3.9822673011024,-2.2160144201611205
6501594743906926208,-2.135514113813938,-3.4658095160946374
6501658957961617280,6.696483932768029,-5.217877423741751
6501855289506512128,2.56687236392217,-3.7598269484670634
6501951599853137024,0.5655363877716059,-4.45054313358175
6501952596285557504,-0.49045006591408846,-5.872034702000567
6502107696144121984,-0.47996514711350396,-4.022192706713129
6502250258995270272,7.5883381983704,-3.055127025121517
6511068273529605376,6.9835097366599355,-3.4124061707057036
6516771882724349952,1.1347071023390294,-3.162511462380312
6516815519592232320,7.256792556312364,-5.888538796604327
6516823113094551040,6.705909403520233,-5.897422239556578
6516863623225329408,9.42054694654121,-4.754025834611536
6516954092417230592,6.637334485165482,-5.797187446367751
6516955879123401472,3.051683930368456,-4.2505275439005
6517001268338295808,5.347115396044456,-6.893534511702288
6517040644598092416,5.485371069075821,-4.052491565335613
6517040953835739520,1.7466574881879895,-3.0489542200754025
6517133209733116416,3.22754457290337,-6.658032320388084
6517145751036899456,1.495935224758102,-3.5846562764540053
6517845590188247168,6.22124452548345,-4.745513928397051
6559698882553157120,4.884072390525686,-4.7032438793475695
6560007089406516224,4.309643119081449,-7.5511781067865815
6560028663025757824,1.5856896448562132,-4.655738333696782
6560047736977096192,-0.5102212415970145,-1.6963067395310785
6560128959101882880,-0.9983758436491147,-4.543824046489304
6560192730776801920,5.790946103994655,-7.5483957568434334
6560491321198582144,8.151913766213063,-6.233224327069246
4924497733661966720,3.705316252276697,-1.4402597787922042
4924501440216639232,9.71116151604121,-3.670283238691027
4924506873352385408,3.1845060409780426,-2.2515070920733624
4972463683609076992,7.98186592747792,-3.682508072565031
4972560582367704064,2.333201074190215,-4.2157603849830405
4972666994477451392,5.9006698265640445,-2.0648349437737514
4972900292804409856,9.011649087347593,-3.0766005287405385
4973244993996513408,5.62014351948911,-1.7444016014248878
4973347592175381504,1.857393554679913,-2.192082255477091
6498403853787869440,5.766179436105596,-2.9185893247771224
6498411004909164288,7.144962252752722,-3.6490953365189087
6501223173399518720,9.223503322605666,-4.057952112851305
6501350549246157568,7.528391021063435,-1.9553881225875775
6501380098621592832,1.0345381665310116,-1.6865103470342522
6501463970743080192,1.81173743767128,-4.839816807226052
6501475653054097152,7.609755914963987,-5.294914560387353
6501616424901826304,9.146588698403406,-5.884140458628529
6501809492271154688,3.905381123981319,-2.8395684748973475
6501831581286924672,9.45230251290085,-2.39826009647677
6501908104720387584,9.375033808953015,-6.760278417422509
6501916587279337472,5.611528181202051,-5.296850820563925
6501941876047175680,2.08296504125041,-3.2729489850384903
6502117492966805888,6.1640866620204,-3.390448594122746
6502212944319381504,1.9898480222439594,-3.803644830800879
6502216204198717568,-3.0584497675788658,-4.9503236297235915
6502229020380258432,0.29361267652326595,-1.6267084971666694
6502267056610692224,6.497336765975472,-5.055630348636546
6510958764748586240,5.733857876946441,-5.728483439120557
6511007250636015744,4.12574734569478,-6.0444004578266615
6511039338334673408,0.501430036039094,-3.4841603959806355
6511058549725440128,1.6514255704857748,-4.512015746930368
6511074011607709952,5.462782049326568,-3.087125233529397
6516769928515711360,9.42334869496796,-4.347176287760906
6516771371624716288,6.430839188509103,-5.769835443284867
6516841839152155136,4.159784804804624,-4.564731528149119
6516922000420922752,3.9634519444401985,-5.86073336094995
6516947942023881472,7.51333950306682,-5.345992742194087
6516951210494589056,1.3020856522341755,-3.2602242849592074
